C1|1|862100
C1|1|862200
C1|1|862300
C1|1|862400
C1|1|862500
C1|1|862600
C1|1|862700
C1|1|862800
C1|1|862900
C1|1|863000
C1|1|863100
C1|1|863200
C1|1|863300
C1|1|863400
C1|1|863500
C1|1|863600
C1|1|863700
C1|1|863800
C1|1|863900
C1|1|864000
C1|1|864100
C1|1|864200
C1|1|864300
C1|1|864400
C1|1|864500
C1|1|864600
C1|1|864700
C1|1|864800
C1|1|864900
C1|1|865000
C1|1|865100
C1|1|865200
C1|1|865300
C1|1|865400
C1|1|865500
C1|1|865600
C1|1|865700
C1|1|865800
C1|1|865900
C1|1|866000
C1|1|866100
C1|1|866200
C1|1|866300
C1|1|866400
C1|1|866500
C1|1|866600
C1|1|866700
C1|1|866800
C1|1|866900
C1|1|867000
C1|1|867100
C1|1|867200
C1|1|867300
C1|1|867400
C1|1|867500
C1|1|867600
C1|1|1097500
C1|1|1097600
C1|1|1158300
C1|1|1158400
C1|1|1158500
C1|1|1158600
C1|1|1158700
C1|1|1158800
C1|1|1158900
C1|1|1159000
C1|1|1159100
C1|1|1159200
C1|1|1159300
C1|1|1159400
C1|1|1159500
C1|1|1159600
C1|1|1159700
C1|1|1159800
C1|1|1159900
C1|1|1160000
C1|1|1160100
C1|1|1160200
C1|1|1160300
C1|1|1160400
C1|1|1160500
C1|1|867700
C1|1|867800
C1|1|867900
C1|1|868000
C1|1|868100
C1|1|868200
C1|1|868300
C1|1|868400
C1|1|868500
C1|1|868600
C1|1|868700
C1|1|868800
C1|1|868900
C1|1|869000
C1|1|869100
C1|1|869200
C1|1|869300
C1|1|869400
C1|1|869500
C1|1|869600
C1|1|869700
C1|1|869800
C1|1|869900
C1|1|870000
C1|1|870100
C1|1|870200
C1|1|870300
C1|1|870400
C1|1|870500
C1|1|870600
C1|1|870700
C1|1|870800
C1|1|870900
C1|1|871000
C1|1|871100
C1|1|871200
C1|1|871300
C1|1|871400
C1|1|871500
C1|1|871600
C1|1|871700
C1|1|871800
C1|1|871900
C1|1|872000
C1|1|872100
C1|1|872200
C1|1|872300
C1|1|872400
C1|1|872500
C1|1|872600
C1|1|872700
C1|1|872800
C1|1|872900
C1|1|873000
C1|1|873100
C1|1|873200
C1|1|873300
C1|1|873400
C1|1|873500
C1|1|873600
C1|1|873700
C1|1|873800
C1|1|873900
C1|1|874000
C1|1|874100
C1|1|874200
C1|1|874300
C1|1|874400
C1|1|874500
C1|1|874600
C1|1|874700
C1|1|874800
C1|1|874900
C1|1|875000
C1|1|875100
C1|1|875200
C1|1|875300
C1|1|875400
C1|1|875500
C1|1|875600
C1|1|875700
C1|1|875800
C1|1|875900
C1|1|876000
C1|1|876100
C1|1|876200
C1|1|876300
C1|1|876400
C1|1|876500
C1|1|876600
C1|1|876700
C1|1|876800
C1|1|876900
C1|1|877000
C1|1|877100
C1|1|877200
C1|1|877300
C1|1|877400
C1|1|877500
C1|1|877600
C1|1|877700
C1|1|877800
C1|1|877900
C1|1|878000
C1|1|878100
C1|1|878200
C1|1|878300
C1|1|878400
C1|1|878500
C1|1|878600
C1|1|878700
C1|1|878800
C1|1|878900
C1|1|879000
C1|1|879100
C1|1|879200
C1|1|879300
C1|1|879400
C1|1|879500
C1|1|879600
C1|1|879700
C1|1|879800
C1|1|879900
C1|1|880000
C1|1|880100
C1|1|880200
C1|1|880300
C1|1|880400
C1|1|880500
C1|1|880600
C1|1|880700
C1|1|880800
C1|1|880900
C1|1|881000
C1|1|881100
C1|1|881200
C1|1|881300
C1|1|881400
C1|1|881500
C1|1|881600
C1|1|881700
C1|1|881800
C1|1|881900
C1|1|882000
C1|1|882100
C1|1|882200
C1|1|882300
C1|1|882400
C1|1|882500
C1|1|882600
C1|1|882700
C1|1|882800
C1|1|882900
C1|1|883000
C1|1|883100
C1|1|883200
C1|1|883300
C1|1|883400
C1|1|883500
C1|1|883600
C1|1|883700
C1|1|883800
C1|1|883900
C1|1|884000
C1|1|884100
C1|1|884200
C1|1|884300
C1|1|884400
C1|1|884500
C1|1|884600
C1|1|884700
C1|1|884800
C1|1|884900
C1|1|885000
C1|1|885100
C1|1|885200
C1|1|885300
C1|1|885400
C1|1|885500
C1|1|885600
C1|1|885700
C1|1|885800
C1|1|885900
C1|1|886000
C1|1|886100
C1|1|886200
C1|1|886300
C1|1|1097700
C1|1|1097800
C1|1|1097900
C1|1|1098000
C1|1|1098100
C1|1|1098200
C1|1|1098300
C1|1|1098400
C1|1|1098500
C1|1|1098600
C1|1|1098700
C1|1|1098800
C1|1|1098900
C1|1|1099000
C1|1|1099100
C1|1|1099200
C1|1|1099300
C1|1|1099400
C1|1|1099500
C1|1|1099600
C1|1|1099700
C1|1|1099800
C1|1|1099900
C1|1|1100000
C1|1|1100100
C1|1|1100200
C1|1|1100300
C1|1|1100400
C1|1|1100500
C1|1|1100600
C1|1|1100700
C1|1|1100800
C1|1|1100900
C1|1|1101000
C1|1|1101100
C1|1|1101200
C1|1|1101300
C1|1|1101400
C1|1|1101500
C1|1|1101600
C1|1|1101700
C1|1|1101800
C1|1|1101900
C1|1|1129500
C1|1|1129600
C1|1|1129700
C1|1|1129800
C1|1|1129900
C1|1|1130000
C1|1|1130100
C1|1|1130200
C1|1|1130300
C1|1|1130400
C1|1|1130500
C1|1|1130600
C1|1|1130700
C1|1|1130800
C1|1|1130900
C1|1|1131000
C1|1|1131100
C1|1|1131200
C1|1|1131300
C1|1|1131400
C1|1|1131500
C1|1|1131600
C1|1|1131700
C1|1|1131800
C1|1|1131900
C1|1|1132000
C1|1|1132100
C1|1|1132200
C1|1|1132300
C1|1|1132400
C1|1|1132500
C1|1|1132600
C1|1|1132700
C1|1|1132800
C1|1|1132900
C1|1|1133000
C1|1|1133100
C1|1|1133200
C1|1|1133300
C1|1|1133400
C1|1|1133500
C1|1|1133600
C1|1|1133700
C1|1|1133800
C1|1|1133900
C1|1|1134000
C1|1|1134100
C1|1|1134200
C1|1|1134300
C1|1|1134400
C1|1|1134500
C1|1|1134600
C1|1|1134700
C1|1|1154200
C1|1|886400
C1|1|886500
C1|1|886600
C1|1|886700
C1|1|886800
C1|1|886900
C1|1|887000
C1|1|887100
C1|1|887200
C1|1|887300
C1|1|887400
C1|1|887500
C1|1|887600
C1|1|887700
C1|1|887800
C1|1|887900
C1|1|888000
C1|1|888100
C1|1|888200
C1|1|888300
C1|1|888400
C1|1|888500
C1|1|888600
C1|1|888700
C1|1|888800
C1|1|888900
C1|1|889000
C1|1|889100
C1|1|889200
C1|1|889300
C1|1|889400
C1|1|889500
C1|1|889600
C1|1|889700
C1|1|889800
C1|1|889900
C1|1|890000
C1|1|890100
C1|1|890200
C1|1|890300
C1|1|890400
C1|1|890500
C1|1|890600
C1|1|890700
C1|1|890800
C1|1|890900
C1|1|891000
C1|1|891100
C1|1|891200
C1|1|891300
C1|1|891400
C1|1|891500
C1|1|891600
C1|1|891700
C1|1|891800
C1|1|891900
C1|1|892000
C1|1|892100
C1|1|892200
C1|1|892300
C1|1|892400
C1|1|892500
C1|1|892600
C1|1|892700
C1|1|892800
C1|1|892900
C1|1|893000
C1|1|893100
C1|1|893200
C1|1|893300
C1|1|893400
C1|1|893500
C1|1|893600
C1|1|893700
C1|1|893800
C1|1|893900
C1|1|894000
C1|1|894100
C1|1|894200
C1|1|894300
C1|1|894400
C1|1|894500
C1|1|894600
C1|1|894700
C1|1|894800
C1|1|894900
C1|1|895000
C1|1|895100
C1|1|895200
C1|1|895300
C1|1|895400
C1|1|895500
C1|1|895600
C1|1|895700
C1|1|895800
C1|1|895900
C1|1|896000
C1|1|896100
C1|1|896200
C1|1|896300
C1|1|896400
C1|1|896500
C1|1|896600
C1|1|896700
C1|1|896800
C1|1|896900
C1|1|897000
C1|1|897100
C1|1|897200
C1|1|1102000
C1|1|1102100
C1|1|1160600
C1|1|1160700
C1|1|1160800
C1|1|1160900
C1|1|1161000
C1|1|1161100
C1|1|1161200
C1|1|1161300
C1|1|1161400
C1|1|1161500
C1|1|1161600
C1|1|1161700
C1|1|1161800
C1|1|1161900
C1|1|1162000
C1|1|1162100
C1|1|1162200
C1|1|1162300
C1|1|1162400
C1|1|1162500
C1|1|1162600
C1|1|1162700
C1|1|1162800
C1|1|1162900
C1|1|1163000
C1|1|1163100
C1|1|1163200
C1|1|1163300
C1|4|909800
C1|4|909900
C1|4|910000
C1|4|910100
C1|4|910200
C1|4|910300
C1|4|910400
C1|4|910500
C1|4|910600
C1|4|910700
C1|4|910800
C1|4|910900
C1|4|911000
C1|4|911100
C1|4|911200
C1|4|911300
C1|4|911400
C1|4|911500
C1|4|911600
C1|4|911700
C1|4|911800
C1|4|911900
C1|4|912000
C1|4|912100
C1|4|912200
C1|4|912300
C1|4|912400
C1|4|912500
C1|4|912600
C1|4|912700
C1|4|912800
C1|4|912900
C1|4|913000
C1|4|913100
C1|4|913200
C1|4|913300
C1|4|913400
C1|4|1134800
C1|4|1134900
C1|4|1163400
C1|4|913500
C1|4|913600
C1|4|913700
C1|4|913800
C1|4|913900
C1|4|914000
C1|4|914100
C1|4|914200
C1|4|914300
C1|4|914400
C1|4|914500
C1|4|914600
C1|4|914700
C1|4|914800
C1|4|914900
C1|4|915000
C1|4|915100
C1|4|915200
C1|4|915300
C1|4|915400
C1|4|915500
C1|4|915600
C1|4|915700
C1|4|915800
C1|4|915900
C1|4|916000
C1|4|916100
C1|4|916200
C1|4|916300
C1|4|916400
C1|4|916500
C1|4|916600
C1|4|916700
C1|4|916800
C1|4|916900
C1|4|917000
C1|4|917100
C1|4|917200
C1|4|917300
C1|4|917400
C1|4|917500
C1|4|917600
C1|4|917700
C1|4|917800
C1|4|917900
C1|4|918000
C1|4|918100
C1|4|918200
C1|4|918300
C1|4|918400
C1|4|918500
C1|4|918600
C1|4|918700
C1|4|918800
C1|4|918900
C1|4|919000
C1|4|919100
C1|4|919200
C1|4|919300
C1|4|919400
C1|4|919500
C1|4|919600
C1|4|919700
C1|4|919800
C1|4|919900
C1|4|920000
C1|4|920100
C1|4|920200
C1|4|920300
C1|4|920400
C1|4|920500
C1|4|920600
C1|4|920700
C1|4|920800
C1|4|920900
C1|4|921000
C1|4|921100
C1|4|921200
C1|4|921300
C1|4|921400
C1|4|921500
C1|4|921600
C1|4|921700
C1|4|921800
C1|4|921900
C1|4|922000
C1|4|922100
C1|4|922200
C1|4|922300
C1|4|922400
C1|4|922500
C1|4|922600
C1|4|922700
C1|4|922800
C1|4|922900
C1|4|923000
C1|4|923100
C1|4|923200
C1|4|923300
C1|4|923400
C1|4|923500
C1|4|923600
C1|4|923700
C1|4|923800
C1|4|923900
C1|4|924000
C1|4|924100
C1|4|924200
C1|4|924300
C1|4|924400
C1|4|924500
C1|4|924600
C1|4|924700
C1|4|924800
C1|4|924900
C1|4|925000
C1|4|925100
C1|4|925200
C1|4|925300
C1|4|925400
C1|4|925500
C1|4|925600
C1|4|925700
C1|4|925800
C1|4|925900
C1|4|926000
C1|4|926100
C1|4|926200
C1|4|926300
C1|4|926400
C1|4|926500
C1|4|926600
C1|4|926700
C1|4|926800
C1|4|926900
C1|4|927000
C1|4|927100
C1|4|927200
C1|4|927300
C1|4|927400
C1|4|927500
C1|4|927600
C1|4|927700
C1|4|927800
C1|4|927900
C1|4|928000
C1|4|928100
C1|4|928200
C1|4|928300
C1|4|928400
C1|4|928500
C1|4|928600
C1|4|928700
C1|4|928800
C1|4|928900
C1|4|929000
C1|4|929100
C1|4|929200
C1|4|929300
C1|4|929400
C1|4|929500
C1|4|929600
C1|4|929700
C1|4|929800
C1|4|929900
C1|4|930000
C1|4|930100
C1|4|930200
C1|4|930300
C1|4|930400
C1|4|930500
C1|4|930600
C1|4|930700
C1|4|930800
C1|4|930900
C1|4|931000
C1|4|931100
C1|4|931200
C1|4|931300
C1|4|931400
C1|4|931500
C1|4|931600
C1|4|931700
C1|4|931800
C1|4|931900
C1|4|932000
C1|4|932100
C1|4|932200
C1|4|932300
C1|4|932400
C1|4|932500
C1|4|932600
C1|4|1102200
C1|4|1102300
C1|4|1102400
C1|4|1102500
C1|4|1102600
C1|4|1102700
C1|4|1102800
C1|4|1102900
C1|4|1103000
C1|4|1103100
C1|4|1103200
C1|4|1103300
C1|4|1103400
C1|4|1103500
C1|4|1103600
C1|4|1103700
C1|4|1103800
C1|4|1103900
C1|4|1104000
C1|4|1104100
C1|4|1104200
C1|4|1104300
C1|4|1104400
C1|4|1104500
C1|4|1104600
C1|4|1104700
C1|4|1104800
C1|4|1104900
C1|4|1105000
C1|4|1105100
C1|4|1105200
C1|4|1105300
C1|4|1105400
C1|4|1105500
C1|4|1105600
C1|4|1105700
C1|4|1105800
C1|4|1105900
C1|4|1106000
C1|4|1106100
C1|4|1106200
C1|4|1106300
C1|4|1106400
C1|4|1106500
C1|4|1106600
C1|4|1106700
C1|4|1106800
C1|4|1106900
C1|4|1107000
C1|4|1107100
C1|4|1107200
C1|4|1107300
C1|4|1107400
C1|4|1107500
C1|4|1107600
C1|4|1107700
C1|4|1107800
C1|4|1107900
C1|4|1108000
C1|4|1108100
C1|4|1108200
C1|4|1108300
C1|4|1108400
C1|4|1108500
C1|4|1108600
C1|4|1108700
C1|4|1108800
C1|4|1108900
C1|4|1109000
C1|4|1109100
C1|4|1109200
C1|4|1109300
C1|4|1109400
C1|4|1109500
C1|4|1109600
C1|4|1109700
C1|4|1109800
C1|4|1135000
C1|4|1135100
C1|4|1135200
C1|4|1135300
C1|4|1135400
C1|4|1135500
C1|4|1135600
C1|4|1135700
C1|4|1135800
C1|4|1135900
C1|4|1136000
C1|4|1136100
C1|4|1136200
C1|4|1136300
C1|4|1136400
C1|4|1136500
C1|4|1136600
C1|4|1136700
C1|4|1136800
C1|4|1136900
C1|4|1137000
C1|4|1137100
C1|4|1137200
C1|4|1137300
C1|4|1137400
C1|4|1137500
C1|4|1137600
C1|4|1137700
C1|4|1137800
C1|4|1137900
C1|4|1138000
C1|4|1138100
C1|4|1138200
C1|4|1138300
C1|4|1138400
C1|4|1138500
C1|4|1138600
C1|4|1138700
C1|4|1138800
C1|4|1138900
C1|4|1139000
C1|4|1139100
C1|4|1139200
C1|4|1139300
C1|4|1139400
C1|4|1139500
C1|4|1139600
C1|4|1139700
C1|4|1139800
C1|4|1139900
C1|4|1140000
C1|4|1140100
C1|4|1140200
C1|4|1140300
C1|4|1140400
C1|4|1163500
C1|4|1163600
C1|4|1163700
C1|4|1163800
C1|4|932700
C1|4|932800
C1|4|932900
C1|4|933000
C1|4|933100
C1|4|933200
C1|4|933300
C1|4|933400
C1|4|933500
C1|4|933600
C1|4|933700
C1|4|933800
C1|4|933900
C1|4|934000
C1|4|934100
C1|4|934200
C1|4|934300
C1|4|934400
C1|4|934500
C1|4|934600
C1|4|934700
C1|4|934800
C1|4|934900
C1|4|935000
C1|4|935100
C1|4|935200
C1|4|935300
C1|4|935400
C1|4|935500
C1|4|935600
C1|4|935700
C1|4|935800
C1|4|935900
C1|4|936000
C1|4|936100
C1|4|936200
C1|4|936300
C1|4|936400
C1|4|936500
C1|4|936600
C1|4|936700
C1|4|936800
C1|4|936900
C1|4|937000
C1|4|937100
C1|4|937200
C1|4|937300
C1|4|937400
C1|4|937500
C1|4|937600
C1|4|937700
C1|4|937800
C1|4|937900
C1|4|938000
C1|4|938100
C1|4|938200
C1|4|938300
C1|4|938400
C1|4|938500
C1|4|938600
C1|4|938700
C1|4|938800
C1|4|938900
C1|4|939000
C1|4|939100
C1|4|939200
C1|4|939300
C1|4|939400
C1|4|939500
C1|4|939600
C1|4|939700
C1|4|939800
C1|4|939900
C1|4|940000
C1|4|940100
C1|4|940200
C1|4|940300
C1|4|940400
C1|4|940500
C1|4|940600
C1|4|940700
C1|4|940800
C1|4|940900
C1|4|941000
C1|4|941100
C1|4|941200
C1|4|941300
C1|4|941400
C1|4|941500
C1|4|941600
C1|4|941700
C1|4|941800
C1|4|941900
C1|4|942000
C1|4|942100
C1|4|942200
C1|4|942300
C1|4|942400
C1|4|942500
C1|4|942600
C1|4|942700
C1|4|942800
C1|4|942900
C1|4|943000
C1|4|943100
C1|4|943200
C1|4|943300
C1|4|943400
C1|4|943500
C1|4|943600
C1|4|943700
C1|4|943800
C1|4|943900
C1|4|944000
C1|4|944100
C1|4|944200
C1|4|944300
C1|4|944400
C1|4|944500
C1|4|944600
C1|4|944700
C1|4|944800
C1|4|944900
C1|4|945000
C1|4|945100
C1|4|945200
C1|4|945300
C1|4|945400
C1|4|945500
C1|4|945600
C1|4|945700
C1|4|945800
C1|4|945900
C1|4|946000
C1|4|946100
C1|4|946200
C1|4|946300
C1|4|946400
C1|4|946500
C1|4|946600
C1|4|946700
C1|4|946800
C1|4|946900
C1|4|947000
C1|4|947100
C1|4|947200
C1|4|947300
C1|4|947400
C1|4|947500
C1|4|947600
C1|4|947700
C1|4|947800
C1|4|947900
C1|4|948000
C1|4|948100
C1|4|948200
C1|4|948300
C1|4|948400
C1|4|948500
C1|4|948600
C1|4|948700
C1|4|948800
C1|4|948900
C1|4|949000
C1|4|949100
C1|4|949200
C1|4|949300
C1|4|949400
C1|4|949500
C1|4|949600
C1|4|949700
C1|4|949800
C1|4|949900
C1|4|950000
C1|4|950100
C1|4|950200
C1|4|950300
C1|4|950400
C1|4|950500
C1|4|950600
C1|4|950700
C1|4|950800
C1|4|950900
C1|4|951000
C1|4|951100
C1|4|951200
C1|4|951300
C1|4|951400
C1|4|951500
C1|4|951600
C1|4|951700
C1|4|951800
C1|4|951900
C1|4|952000
C1|4|952100
C1|4|952200
C1|4|952300
C1|4|952400
C1|4|952500
C1|4|952600
C1|4|952700
C1|4|952800
C1|4|952900
C1|4|953000
C1|4|953100
C1|4|953200
C1|4|953300
C1|4|953400
C1|4|953500
C1|4|953600
C1|4|953700
C1|4|953800
C1|4|953900
C1|4|954000
C1|4|954100
C1|4|954200
C1|4|954300
C1|4|954400
C1|4|954500
C1|4|954600
C1|4|954700
C1|4|954800
C1|4|954900
C1|4|955000
C1|4|955100
C1|4|955200
C1|4|955300
C1|4|955400
C1|4|955500
C1|4|955600
C1|4|955700
C1|4|955800
C1|4|955900
C1|4|956000
C1|4|956100
C1|4|956200
C1|4|956300
C1|4|956400
C1|4|956500
C1|4|956600
C1|4|956700
C1|4|956800
C1|4|956900
C1|4|957000
C1|4|957100
C1|4|957200
C1|4|957300
C1|4|957400
C1|4|957500
C1|4|957600
C1|4|957700
C1|4|957800
C1|4|957900
C1|4|958000
C1|4|958100
C1|4|958200
C1|4|958300
C1|4|958400
C1|4|958500
C1|4|958600
C1|4|958700
C1|4|958800
C1|4|958900
C1|4|959000
C1|4|959100
C1|4|959200
C1|4|959300
C1|4|959400
C1|4|959500
C1|4|959600
C1|4|959700
C1|4|959800
C1|4|959900
C1|4|960000
C1|4|960100
C1|4|960200
C1|4|960300
C1|4|1109900
C1|4|1110000
C1|4|1110100
C1|4|1110200
C1|4|1110300
C1|4|1110400
C1|4|1110500
C1|4|1110600
C1|4|1110700
C1|4|1110800
C1|4|1110900
C1|4|1116100
C1|4|1119100
C1|4|1140500
C1|4|1140600
C1|4|1140700
C1|4|1140800
C1|4|1140900
C1|4|1141000
C1|4|1141100
C1|4|1141200
C1|4|1141300
C1|4|1141400
C1|4|1141500
C1|4|1141600
C1|4|1141700
C1|4|1141800
C1|4|1141900
C1|4|1142000
C1|4|1142100
C1|4|1142200
C1|4|1142300
C1|4|1142400
C1|4|1142500
C1|4|1142600
C1|4|1142700
C1|4|1142800
C1|4|1142900
C1|4|1143000
C1|4|1143100
C1|4|1143200
C1|4|1143300
C1|4|1143400
C1|4|1143500
C1|4|1143600
C1|4|1143700
C1|4|1143800
C1|4|1143900
C1|4|1144000
C1|4|1144100
C1|4|1144200
C1|4|1144300
C1|4|1144400
C1|4|1144500
C1|4|1144600
C1|4|1144700
C1|4|1144800
C1|4|1144900
C1|4|1145000
C1|4|1145100
C1|4|1145200
C1|4|1145300
C1|4|1145400
C1|4|1145500
C1|4|1145600
C1|4|1145700
C1|4|1145800
C1|4|1145900
C1|4|1146000
C1|4|1146100
C1|4|1146200
C1|4|1146300
C1|4|1146400
C1|4|1146500
C1|4|1146600
C1|4|1146700
C1|4|1146800
C1|4|1146900
C1|4|1147000
C1|4|1147100
C1|4|1147200
C1|4|1147300
C1|4|1147400
C1|4|1147500
C1|4|1147600
C1|4|1147700
C1|4|1147800
C1|4|1147900
C1|4|1148000
C1|4|1148100
C1|4|1148200
C1|4|1148300
C1|4|1148400
C1|4|1148500
C1|4|1148600
C1|4|1148700
C1|4|1148800
C1|4|1148900
C1|4|1149000
C1|4|1149100
C1|4|1149200
C1|4|1149300
C1|4|1149400
C1|4|1149500
C1|4|1149600
C1|4|1149700
C1|4|1149800
C1|4|1149900
C1|4|960400
C1|4|960500
C1|4|960600
C1|4|960700
C1|4|960800
C1|4|960900
C1|4|961000
C1|4|961100
C1|4|961200
C1|4|961300
C1|4|961400
C1|4|961500
C1|4|961600
C1|4|961700
C1|4|961800
C1|4|961900
C1|4|962000
C1|4|962100
C1|4|962200
C1|4|962300
C1|4|962400
C1|4|962500
C1|4|962600
C1|4|962700
C1|4|962800
C1|4|962900
C1|4|963000
C1|4|963100
C1|4|963200
C1|4|963300
C1|4|963400
C1|4|963500
C1|4|963600
C1|4|963700
C1|4|963800
C1|4|963900
C1|4|964000
C1|4|964100
C1|4|964200
C1|4|964300
C1|4|964400
C1|4|964500
C1|4|964600
C1|4|964700
C1|4|964800
C1|4|964900
C1|4|965000
C1|4|965100
C1|4|965200
C1|4|965300
C1|4|965400
C1|4|965500
C1|4|965600
C1|4|965700
C1|4|965800
C1|4|965900
C1|4|966000
C1|4|966100
C1|4|966200
C1|4|966300
C1|4|966400
C1|4|966500
C1|4|966600
C1|4|966700
C1|4|966800
C1|4|966900
C1|4|967000
C1|4|967100
C1|4|967200
C1|4|967300
C1|4|967400
C1|4|967500
C1|4|967600
C1|4|967700
C1|4|967800
C1|4|967900
C1|4|968000
C1|4|968100
C1|4|968200
C1|4|968300
C1|4|968400
C1|4|968500
C1|4|968600
C1|4|968700
C1|4|968800
C1|4|968900
C1|4|969000
C1|4|969100
C1|4|969200
C1|4|969300
C1|4|969400
C1|4|969500
C1|4|969600
C1|4|969700
C1|4|969800
C1|4|969900
C1|4|970000
C1|4|970100
C1|4|970200
C1|4|970300
C1|4|970400
C1|4|970500
C1|4|970600
C1|4|970700
C1|4|970800
C1|4|970900
C1|4|971000
C1|4|971100
C1|4|971200
C1|4|971300
C1|4|971400
C1|4|971500
C1|4|971600
C1|4|971700
C1|4|971800
C1|4|971900
C1|4|972000
C1|4|972100
C1|4|972200
C1|4|972300
C1|4|972400
C1|4|972500
C1|4|972600
C1|4|972700
C1|4|972800
C1|4|972900
C1|4|973000
C1|4|973100
C1|4|973200
C1|4|973300
C1|4|973400
C1|4|973500
C1|4|973600
C1|4|973700
C1|4|973800
C1|4|973900
C1|4|974000
C1|4|974100
C1|4|974200
C1|4|974300
C1|4|974400
C1|4|974500
C1|4|974600
C1|4|974700
C1|4|974800
C1|4|974900
C1|4|975000
C1|4|975100
C1|4|975200
C1|4|975300
C1|4|975400
C1|4|975500
C1|4|975600
C1|4|975700
C1|4|975800
C1|4|975900
C1|4|976000
C1|4|976100
C1|4|976200
C1|4|976300
C1|4|976400
C1|4|976500
C1|4|976600
C1|4|976700
C1|4|976800
C1|4|1111000
C1|4|1111100
C1|4|1111200
C1|4|1111300
C1|4|1111400
C1|4|1111500
C1|4|1111600
C1|4|1111700
C1|4|1111800
C1|4|1111900
C1|4|1112000
C1|4|1112100
C1|4|1112200
C1|4|1150000
C1|4|1150100
C1|4|1150200
C1|4|1150300
C1|4|1150400
C1|4|1150500
C1|4|1150600
C1|4|1150700
C1|4|1150800
C1|4|1150900
C1|4|1151000
C1|4|1151100
C1|4|1151200
C1|4|1151300
C1|4|1151400
C1|4|1151500
C1|4|1151600
C1|4|1151700
C1|4|1151800
C1|4|1151900
C1|4|1152000
C1|4|1152100
C1|4|1152200
C1|4|1152300
C1|4|1163900
C1|4|1164000
C1|4|1164100
C1|4|1164200
C1|4|1164300
C1|4|1164400
C1|4|1164500
C1|4|1164600
C1|4|1164700
C1|4|1164800
C1|4|1164900
C1|4|1165000
C1|4|1165100
C1|4|1165200
C1|4|1165300
C1|4|1165400
C1|4|1165500
C1|4|976900
C1|4|977000
C1|4|977100
C1|4|977200
C1|4|977300
C1|4|977400
C1|4|977500
C1|4|977600
C1|4|977700
C1|4|977800
C1|4|977900
C1|4|978000
C1|4|978100
C1|4|978200
C1|4|978300
C1|4|978400
C1|4|978500
C1|4|978600
C1|4|978700
C1|4|978800
C1|4|978900
C1|4|979000
C1|4|979100
C1|4|979200
C1|4|979300
C1|4|979400
C1|4|979500
C1|4|979600
C1|4|979700
C1|4|979800
C1|4|979900
C1|4|980000
C1|4|980100
C1|4|980200
C1|4|980300
C1|4|980400
C1|4|980500
C1|4|980600
C1|4|980700
C1|4|980800
C1|4|980900
C1|4|981000
C1|4|981100
C1|4|981200
C1|4|981300
C1|4|981400
C1|4|981500
C1|4|981600
C1|4|981700
C1|4|981800
C1|4|981900
C1|4|982000
C1|4|982100
C1|4|982200
C1|4|982300
C1|4|982400
C1|4|982500
C1|4|982600
C1|4|982700
C1|4|982800
C1|4|982900
C1|4|983000
C1|4|983100
C1|4|983200
C1|4|983300
C1|4|983400
C1|4|983500
C1|4|983600
C1|4|983700
C1|4|983800
C1|4|983900
C1|4|984000
C1|4|984100
C1|4|984200
C1|4|984300
C1|4|984400
C1|4|984500
C1|4|984600
C1|4|984700
C1|4|984800
C1|4|984900
C1|4|985000
C1|4|985100
C1|4|985200
C1|4|985300
C1|4|985400
C1|4|985500
C1|4|985600
C1|4|985700
C1|4|985800
C1|4|985900
C1|4|986000
C1|4|986100
C1|4|1152400
C1|4|1152500
C1|4|1152600
C1|4|1152700
C1|4|1152800
C1|4|1152900
C1|4|1153000
C1|4|1153100
C1|4|1153200
C1|4|1153300
C1|4|1153400
C1|4|1153500
C1|4|1165600
C1|4|1165700
C1|4|1165800
C1|4|986300
C1|4|986400
C1|4|986500
C1|4|986600
C1|4|986700
C1|4|986800
C1|4|986900
C1|4|987000
C1|4|987100
C1|4|987200
C1|4|987300
C1|4|987400
C1|4|987500
C1|4|987600
C1|4|987700
C1|4|987800
C1|4|987900
C1|4|988000
C1|4|988100
C1|4|988200
C1|4|988300
C1|4|988400
C1|4|988500
C1|4|988600
C1|4|988700
C1|4|988800
C1|4|988900
C1|4|989000
C1|4|989100
C1|4|989200
C1|4|989300
C1|4|989400
C1|4|989500
C1|4|989600
C1|4|989700
C1|4|1153600
C1|4|1153700
C1|4|1153800
C1|4|1153900
C1|4|1154000
C1|4|1154100
A2|1|800000
A2|1|800100
A2|1|800200
A2|1|800300
A2|1|800400
A2|1|800500
A2|1|800600
A2|1|800700
A2|1|800800
A2|1|800900
A2|1|801000
A2|1|801100
A2|1|801200
A2|1|801300
A2|1|801400
A2|1|801500
A2|1|801600
A2|1|801700
A2|1|801800
A2|1|801900
A2|1|802000
A2|1|802100
A2|1|802200
A2|1|802300
A2|1|802400
A2|1|802500
A2|1|802600
A2|1|802700
A2|1|802800
A2|1|802900
A2|1|803000
A2|1|803100
A2|1|803200
A2|1|803300
A2|1|803400
A2|1|803500
A2|1|803600
A2|1|803700
A2|1|803800
A2|1|803900
A2|1|804000
A2|1|804100
A2|1|804200
A2|1|804300
A2|1|804400
A2|1|804500
A2|1|804600
A2|1|804700
A2|1|804800
A2|1|804900
A2|1|805000
A2|1|805100
A2|1|805200
A2|1|805300
A2|1|805400
A2|1|805500
A2|1|805600
A2|1|805700
A2|1|805800
A2|1|805900
A2|1|806000
A2|1|806100
A2|1|806200
A2|1|806300
A2|1|806400
